Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_09:55:26,36.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,32.0,3314.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2027.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.3,4.2,9.1,3.1,0,0.6
2026-04-09_09:55:27,36.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,32.0,3313.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2007.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.8,0,0.6
2026-04-09_09:55:27,36.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,32.0,3315.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2054.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.2,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:27,36.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,32.0,3319.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2118.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,40.9,0.0,0.0,4.3,0.0,0.0,0.0,0.0,8.3,4.2,9.0,3.0,0,0.7
2026-04-09_09:55:27,36.0,35.0,34.0,33.0,33.0,33.0,33.0,35.0,32.0,3311.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1984.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,4.3,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,9.3,3.2,0,0.6
2026-04-09_09:55:28,36.0,35.0,35.0,33.0,33.0,34.0,32.0,35.0,33.0,3311.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1976.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,4.3,0.0,0.0,0.0,34.8,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,9.1,3.2,0,0.6
2026-04-09_09:55:28,36.0,35.0,35.0,33.0,33.0,34.0,32.0,35.0,33.0,3315.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2053.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.9,0,0.6
2026-04-09_09:55:28,36.0,35.0,35.0,33.0,33.0,34.0,32.0,35.0,33.0,3330.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2293.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,9.1,4.3,0.0,0.0,0.0,0.0,4.3,0.0,10.0,3.9,0,0.8
2026-04-09_09:55:28,36.0,35.0,35.0,33.0,33.0,34.0,32.0,35.0,33.0,3319.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2115.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.7,0.0,0.0,0.0,0.0,0.0,4.3,34.8,0.0,0.0,4.5,9.1,0.0,0.0,0.0,0.0,0.0,9.9,3.9,0,0.7
2026-04-09_09:55:29,36.0,35.0,35.0,33.0,33.0,34.0,32.0,35.0,33.0,3327.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2234.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,31.8,4.3,0.0,0.0,9.1,0.0,0.0,0.0,4.3,0.0,9.0,3.0,0,0.7
2026-04-09_09:55:29,36.0,36.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3314.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2029.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,36.4,4.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:29,36.0,36.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3324.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2190.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,0.0,0.0,0.0,0.0,4.3,0.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,9.1,3.1,0,0.7
2026-04-09_09:55:29,36.0,36.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3364.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2831.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.8,0.0,0.0,0.0,0.0,4.2,16.7,27.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,9.7,3.7,0,0.7
2026-04-09_09:55:29,36.0,36.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3376.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3027.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,0.0,0.0,4.3,0.0,0.0,4.5,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.9,3.9,0,0.7
2026-04-09_09:55:30,36.0,36.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3313.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2013.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.2,0.0,0.0,0.0,0.0,0.0,39.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.8,0,0.6
2026-04-09_09:55:30,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,32.0,3314.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,901.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.6,0.0,4.2,0.0,0.0,0.0,0.0,33.3,0.0,4.2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.8,2.8,0,0.7
2026-04-09_09:55:30,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,32.0,3313.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2012.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.3,4.2,9.1,3.1,0,0.6
2026-04-09_09:55:30,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,32.0,3313.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2022.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,4.2,0.0,0.0,34.8,0.0,0.0,4.2,4.2,0.0,0.0,8.0,0.0,0.0,8.7,2.7,0,0.6
2026-04-09_09:55:31,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,32.0,3320.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2119.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,0.0,0.0,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,9.4,3.4,0,0.7
2026-04-09_09:55:31,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,32.0,3314.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2035.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,9.0,3.0,0,0.6
2026-04-09_09:55:31,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3312.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2000.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,0.0,0.0,4.3,0.0,0.0,37.5,0.0,8.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:31,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3315.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2050.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.9,0,0.6
2026-04-09_09:55:31,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3316.9,3400.0,3400.0,3400.0,1305.7,3400.0,3400.0,2071.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1214.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,9.4,3.4,0,0.6
2026-04-09_09:55:32,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3311.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1983.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,4.3,0.0,0.0,0.0,4.3,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.2,9.1,3.1,0,0.6
2026-04-09_09:55:32,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3315.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2048.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,37.5,4.3,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:32,35.0,35.0,34.0,34.0,33.0,34.0,32.0,35.0,33.0,3320.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2123.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,9.0,3.0,0,0.7
2026-04-09_09:55:32,35.0,35.0,34.0,34.0,33.0,34.0,32.0,35.0,33.0,3310.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1968.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.7,4.3,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0,0.6
2026-04-09_09:55:33,35.0,35.0,34.0,34.0,33.0,34.0,32.0,35.0,33.0,3316.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2061.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.4,0,0.6
2026-04-09_09:55:33,35.0,35.0,34.0,34.0,33.0,34.0,32.0,35.0,33.0,3310.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1963.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.3,0.0,9.2,3.2,0,0.6
2026-04-09_09:55:33,35.0,35.0,34.0,34.0,33.0,34.0,32.0,35.0,33.0,3309.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1949.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.5,4.2,0.0,0.0,4.2,0.0,0.0,39.1,0.0,8.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,0,0.8
2026-04-09_09:55:33,36.0,35.0,34.0,33.0,34.0,34.0,32.0,36.0,33.0,3313.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2017.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,36.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,3.3,0,0.6
2026-04-09_09:55:33,36.0,35.0,34.0,33.0,34.0,34.0,32.0,36.0,33.0,3320.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2123.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.6,4.3,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,9.3,3.3,0,0.7
2026-04-09_09:55:34,36.0,35.0,34.0,33.0,34.0,34.0,32.0,36.0,33.0,3310.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1960.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,4.3,0.0,0.0,0.0,4.2,0.0,0.0,8.8,2.8,0,0.6
2026-04-09_09:55:34,36.0,35.0,34.0,33.0,34.0,34.0,32.0,36.0,33.0,3311.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1980.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,0.0,0.0,0.0,0.0,0.0,31.8,4.3,0.0,0.0,0.0,4.2,0.0,0.0,8.3,0.0,9.0,3.0,0,0.7
2026-04-09_09:55:34,36.0,35.0,34.0,33.0,34.0,34.0,32.0,36.0,33.0,3329.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2268.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.8,4.3,0.0,0.0,0.0,0.0,4.5,34.8,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,10.9,4.9,0,0.7
2026-04-09_09:55:34,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3311.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1975.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,36.4,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0,0.6
2026-04-09_09:55:35,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3316.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2066.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,4.5,0.0,0.0,0.0,0.0,0.0,34.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,9.1,3.1,0,0.6
2026-04-09_09:55:35,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3317.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2075.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,3.1,0,0.6
2026-04-09_09:55:35,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3316.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2068.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,0.0,0.0,4.3,0.0,0.0,0.0,34.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,3.7,0,0.6
2026-04-09_09:55:35,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3319.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2117.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,4.3,4.3,0.0,0.0,0.0,40.9,0.0,0.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0,0.7
2026-04-09_09:55:36,36.0,35.0,34.0,33.0,34.0,33.0,32.0,36.0,33.0,3315.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2054.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.3,0.0,0.0,0.0,0.0,0.0,34.8,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,8.8,2.9,0,0.6
2026-04-09_09:55:36,36.0,35.0,34.0,33.0,34.0,33.0,32.0,36.0,33.0,3311.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1984.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0,0.6
2026-04-09_09:55:36,36.0,35.0,34.0,33.0,34.0,33.0,32.0,36.0,33.0,3311.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1979.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,4.3,4.3,0.0,0.0,0.0,4.3,36.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.2,0,0.7
2026-04-09_09:55:36,36.0,35.0,34.0,33.0,34.0,33.0,32.0,36.0,33.0,3311.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1988.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:36,36.0,35.0,34.0,33.0,34.0,33.0,32.0,36.0,33.0,3312.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2001.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,8.3,4.2,0.0,0.0,0.0,34.8,0.0,4.3,4.2,0.0,0.0,0.0,0.0,4.3,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:37,36.0,35.0,35.0,33.0,34.0,34.0,32.0,35.0,33.0,3315.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2054.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.3,0.0,4.3,0.0,0.0,0.0,33.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.9,0,0.6
2026-04-09_09:55:37,36.0,35.0,35.0,33.0,34.0,34.0,32.0,35.0,33.0,3324.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2188.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,4.3,0.0,0.0,39.1,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,9.4,3.4,0,0.7
2026-04-09_09:55:37,36.0,35.0,35.0,33.0,34.0,34.0,32.0,35.0,33.0,3309.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1948.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,4.3,0.0,0.0,0.0,4.3,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,8.8,2.9,0,0.7
2026-04-09_09:55:37,36.0,35.0,35.0,33.0,34.0,34.0,32.0,35.0,33.0,3248.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,981.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.7,4.2,0.0,8.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.8,2.8,0,0.6
2026-04-09_09:55:38,36.0,35.0,35.0,33.0,34.0,34.0,32.0,35.0,33.0,3181.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2047.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,9.4,3.4,0,0.6
2026-04-09_09:55:38,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3313.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2020.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,4.3,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.9,0,0.6
2026-04-09_09:55:38,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3314.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2027.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.2,0.0,10.3,4.2,0,0.8
2026-04-09_09:55:38,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3319.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2113.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.6,0.0,0.0,4.3,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,9.4,3.4,0,0.7
2026-04-09_09:55:38,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3315.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2042.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.2,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.7
2026-04-09_09:55:39,36.0,35.0,34.0,33.0,34.0,33.0,32.0,35.0,33.0,3316.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2056.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,4.3,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:39,36.0,35.0,34.0,33.0,33.0,33.0,32.0,35.0,33.0,3312.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1995.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,34.8,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,8.3,8.8,2.8,0,0.6
2026-04-09_09:55:39,36.0,35.0,34.0,33.0,33.0,33.0,32.0,35.0,33.0,3315.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2043.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,4.3,4.3,4.3,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,8.9,3.0,0,0.6
2026-04-09_09:55:39,36.0,35.0,34.0,33.0,33.0,33.0,32.0,35.0,33.0,3312.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2004.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.7,0,0.6
2026-04-09_09:55:40,36.0,35.0,34.0,33.0,33.0,33.0,32.0,35.0,33.0,3311.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1985.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,9.0,2.9,0,0.6
2026-04-09_09:55:40,36.0,35.0,34.0,33.0,33.0,33.0,32.0,35.0,33.0,3325.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2201.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.6,8.0,0.0,0.0,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.3,9.3,3.2,0,0.7
2026-04-09_09:55:40,36.0,36.0,34.0,33.0,34.0,34.0,32.0,35.0,33.0,3308.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1930.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,3.3,0,0.6
2026-04-09_09:55:40,36.0,36.0,34.0,33.0,34.0,34.0,32.0,35.0,33.0,3206.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2082.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,9.6,3.5,0,0.6
