Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_11:50:30,71.0,71.0,67.0,71.0,71.0,69.0,68.0,68.0,65.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.6,91.5,0,0.6
2026-04-09_11:50:30,71.0,71.0,67.0,71.0,71.0,69.0,68.0,68.0,65.0,4450.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,94.6,100.0,76.2,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,91.7,85.5,0,0.6
2026-04-09_11:50:31,71.0,71.0,67.0,71.0,71.0,69.0,68.0,68.0,65.0,4075.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,61.0,5.0,90.0,100.0,42.9,100.0,0.0,100.0,23.8,100.0,100.0,47.6,100.0,0.0,100.0,15.0,47.6,78.3,72.3,0,0.6
2026-04-09_11:50:31,71.0,71.0,67.0,71.0,71.0,69.0,68.0,68.0,65.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,59.8,30.0,23.8,100.0,25.0,90.5,23.8,100.0,100.0,100.0,33.3,20.0,100.0,25.0,100.0,23.8,60.0,74.7,68.8,0,0.6
2026-04-09_11:50:31,71.0,71.0,67.0,71.0,71.0,69.0,68.0,68.0,65.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.6,92.3,0,0.6
2026-04-09_11:50:31,72.0,72.0,69.0,71.0,72.0,71.0,69.0,68.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.4,92.1,0,0.6
2026-04-09_11:50:32,72.0,72.0,69.0,71.0,72.0,71.0,69.0,68.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.3,92.4,0,0.6
2026-04-09_11:50:32,72.0,72.0,69.0,71.0,72.0,71.0,69.0,68.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.5,92.4,0,0.6
2026-04-09_11:50:32,72.0,72.0,69.0,71.0,72.0,71.0,69.0,68.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.6,92.5,0,0.6
2026-04-09_11:50:32,72.0,72.0,69.0,71.0,72.0,71.0,69.0,68.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,92.5,0,0.7
2026-04-09_11:50:32,73.0,73.0,69.0,72.0,72.0,70.0,68.0,68.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.4,90.9,0,0.6
2026-04-09_11:50:33,73.0,73.0,69.0,72.0,72.0,70.0,68.0,68.0,66.0,4375.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,88.9,100.0,47.6,100.0,100.0,100.0,47.6,100.0,100.0,100.0,100.0,100.0,100.0,38.1,100.0,85.7,100.0,90.3,84.3,0,0.6
2026-04-09_11:50:33,73.0,73.0,69.0,72.0,72.0,70.0,68.0,68.0,66.0,4000.0,3400.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,4600.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,53.3,4.8,9.5,100.0,22.7,90.5,0.0,100.0,100.0,100.0,81.0,23.8,100.0,0.0,100.0,0.0,19.0,77.0,71.2,0,0.6
2026-04-09_11:50:33,73.0,73.0,69.0,72.0,72.0,70.0,68.0,68.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,70.2,42.9,50.0,100.0,40.0,100.0,38.1,100.0,100.0,100.0,40.0,40.9,100.0,40.0,100.0,42.9,80.0,80.1,74.0,0,0.8
2026-04-09_11:50:33,73.0,73.0,69.0,72.0,72.0,70.0,68.0,68.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.4,92.5,0,0.6
2026-04-09_11:50:33,73.0,72.0,71.0,72.0,73.0,71.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.6,92.6,0,0.6
2026-04-09_11:50:34,73.0,72.0,71.0,72.0,73.0,71.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8,92.6,0,0.6
2026-04-09_11:50:34,73.0,72.0,71.0,72.0,73.0,71.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,92.8,0,0.6
2026-04-09_11:50:34,73.0,72.0,71.0,72.0,73.0,71.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6,93.5,0,0.6
2026-04-09_11:50:34,73.0,72.0,71.0,72.0,73.0,71.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.2,93.5,0,0.6
2026-04-09_11:50:34,74.0,72.0,70.0,73.0,73.0,70.0,69.0,68.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.4,91.2,0,0.6
2026-04-09_11:50:35,74.0,72.0,70.0,73.0,73.0,70.0,69.0,68.0,67.0,4300.0,3400.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,84.8,70.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,100.0,59.1,100.0,100.0,28.6,100.0,70.0,100.0,89.3,83.0,0,0.6
2026-04-09_11:50:35,74.0,72.0,70.0,73.0,73.0,70.0,69.0,68.0,67.0,4075.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,4600.0,51.4,0.0,95.2,100.0,4.8,100.0,0.0,100.0,100.0,100.0,5.0,5.0,100.0,0.0,100.0,0.0,9.5,76.6,70.8,0,0.6
2026-04-09_11:50:35,74.0,72.0,70.0,73.0,73.0,70.0,69.0,68.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,99.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.5,100.0,100.0,100.0,98.5,92.4,0,0.6
2026-04-09_11:50:35,74.0,72.0,70.0,73.0,73.0,70.0,69.0,68.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.6,0,0.6
2026-04-09_11:50:35,75.0,74.0,73.0,74.0,75.0,73.0,71.0,70.0,69.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.7,0,0.6
2026-04-09_11:50:36,75.0,74.0,73.0,74.0,75.0,73.0,71.0,70.0,69.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6,93.7,0,0.6
2026-04-09_11:50:36,75.0,74.0,73.0,74.0,75.0,73.0,71.0,70.0,69.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8,93.8,0,0.6
2026-04-09_11:50:36,75.0,74.0,73.0,74.0,75.0,73.0,71.0,70.0,69.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,93.7,0,0.6
2026-04-09_11:50:36,75.0,74.0,73.0,74.0,75.0,73.0,71.0,70.0,69.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.9,92.9,0,0.6
2026-04-09_11:50:36,72.0,72.0,69.0,71.0,72.0,67.0,67.0,69.0,68.0,4450.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,95.5,100.0,100.0,100.0,100.0,100.0,71.4,100.0,100.0,100.0,95.2,100.0,100.0,61.9,100.0,100.0,100.0,93.5,87.4,0,0.6
2026-04-09_11:50:37,72.0,72.0,69.0,71.0,72.0,67.0,67.0,69.0,68.0,4075.0,3400.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,60.6,14.3,100.0,100.0,40.0,100.0,14.3,100.0,100.0,100.0,10.0,42.9,100.0,0.0,100.0,9.1,47.6,81.6,75.8,0,0.6
2026-04-09_11:50:37,72.0,72.0,69.0,71.0,72.0,67.0,67.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,78.3,60.0,85.7,100.0,57.1,90.0,55.0,100.0,100.0,100.0,65.0,57.1,100.0,55.0,100.0,60.0,61.9,87.8,81.8,0,0.7
2026-04-09_11:50:37,72.0,72.0,69.0,71.0,72.0,67.0,67.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,0,0.6
2026-04-09_11:50:37,72.0,72.0,69.0,71.0,72.0,67.0,67.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8,93.7,0,0.6
2026-04-09_11:50:38,75.0,75.0,72.0,75.0,75.0,74.0,72.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8,93.8,0,0.6
2026-04-09_11:50:38,75.0,75.0,72.0,75.0,75.0,74.0,72.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.6,0,0.6
2026-04-09_11:50:38,75.0,75.0,72.0,75.0,75.0,74.0,72.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.6,94.3,0,0.8
2026-04-09_11:50:38,75.0,75.0,72.0,75.0,75.0,74.0,72.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.4,93.4,0,0.6
2026-04-09_11:50:38,75.0,75.0,72.0,75.0,75.0,74.0,72.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,99.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,100.0,100.0,100.0,95.6,89.5,0,0.6
2026-04-09_11:50:39,70.0,70.0,65.0,69.0,69.0,65.0,68.0,67.0,66.0,4075.0,3400.0,4600.0,4600.0,3400.0,4600.0,3400.0,3400.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,3400.0,70.2,33.3,100.0,100.0,66.7,100.0,38.1,9.5,100.0,100.0,9.5,71.4,100.0,23.8,100.0,100.0,70.0,84.6,78.6,0,0.6
2026-04-09_11:50:39,70.0,70.0,65.0,69.0,69.0,65.0,68.0,67.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,66.5,35.0,86.4,100.0,33.3,90.5,33.3,36.4,100.0,100.0,40.0,35.0,100.0,33.3,100.0,100.0,38.1,82.7,76.7,0,0.6
2026-04-09_11:50:39,70.0,70.0,65.0,69.0,69.0,65.0,68.0,67.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.8,0,0.6
2026-04-09_11:50:39,70.0,70.0,65.0,69.0,69.0,65.0,68.0,67.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.1,95.1,0,0.7
2026-04-09_11:50:39,70.0,70.0,65.0,69.0,69.0,65.0,68.0,67.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,93.9,0,0.6
2026-04-09_11:50:40,76.0,76.0,74.0,76.0,76.0,75.0,74.0,73.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.8,0,0.6
2026-04-09_11:50:40,76.0,76.0,74.0,76.0,76.0,75.0,74.0,73.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.7,0,0.6
2026-04-09_11:50:40,76.0,76.0,74.0,76.0,76.0,75.0,74.0,73.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7,93.7,0,0.6
2026-04-09_11:50:40,76.0,76.0,74.0,76.0,76.0,75.0,74.0,73.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.7,91.8,0,0.6
2026-04-09_11:50:40,76.0,76.0,74.0,76.0,76.0,75.0,74.0,73.0,72.0,4300.0,3400.0,4600.0,4600.0,4600.0,4600.0,3400.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,85.9,28.6,100.0,100.0,100.0,100.0,76.2,42.9,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,90.8,84.7,0,0.6
2026-04-09_11:50:41,70.0,69.0,60.0,70.0,69.0,65.0,68.0,65.0,64.0,4000.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,4600.0,4600.0,4600.0,3400.0,4600.0,3400.0,4600.0,4600.0,3400.0,54.1,28.6,81.0,100.0,28.6,85.7,0.0,0.0,100.0,100.0,5.0,14.3,100.0,4.5,100.0,100.0,15.0,77.9,71.4,0,0.6
2026-04-09_11:50:41,70.0,69.0,60.0,70.0,69.0,65.0,68.0,65.0,64.0,3467.3,3400.0,4477.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,30.3,3.1,9.4,65.6,39.4,63.6,3.0,5.9,50.0,54.5,21.2,6.1,28.1,8.8,61.8,55.9,12.1,43.8,37.7,0,0.8
2026-04-09_11:50:41,70.0,69.0,60.0,70.0,69.0,65.0,68.0,65.0,64.0,3259.3,3400.0,1148.9,3400.0,3400.0,3400.0,3400.0,3400.0,4557.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_11:50:41,70.0,69.0,60.0,70.0,69.0,65.0,68.0,65.0,64.0,3268.4,3400.0,1294.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,31.8,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,4.5,0.0,4.3,0.0,0.0,0.0,7.3,1.3,0,0.7
2026-04-09_11:50:42,70.0,69.0,60.0,70.0,69.0,65.0,68.0,65.0,64.0,3272.6,3400.0,1362.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_11:50:42,54.0,54.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,3251.2,3400.0,1019.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_11:50:42,54.0,54.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,3255.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1096.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.8,4.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_11:50:42,54.0,54.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,3271.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1345.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.5,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_11:50:43,54.0,54.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,3271.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1345.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,4.5,0.0,0.0,0.0,0.0,4.3,7.0,1.1,0,0.6
2026-04-09_11:50:43,54.0,54.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,3270.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1017.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,4.2,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_11:50:43,53.0,53.0,53.0,51.0,53.0,52.0,51.0,53.0,51.0,3250.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1009.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,8.0,4.0,0.0,0.0,8.4,2.3,0,0.8
2026-04-09_11:50:43,53.0,53.0,53.0,51.0,53.0,52.0,51.0,53.0,51.0,3155.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1581.4,3400.0,3400.0,3400.0,3400.0,3400.0,3767.7,3.9,13.0,0.0,9.1,0.0,0.0,0.0,0.0,4.3,0.0,30.4,16.7,0.0,0.0,0.0,0.0,0.0,8.4,2.4,0,0.7
