Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_11:39:05,50.0,50.0,40.0,39.0,39.0,38.0,38.0,40.0,38.0,3558.9,4695.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.1,3400.0,3400.0,6.9,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.5,19.6,0,0.6
2026-04-09_11:39:05,50.0,50.0,40.0,39.0,39.0,38.0,38.0,40.0,38.0,3558.2,4695.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.4,3400.0,3400.0,6.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.7,19.6,0,0.6
2026-04-09_11:39:05,50.0,50.0,40.0,39.0,39.0,38.0,38.0,40.0,38.0,3559.7,4695.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4658.9,3400.0,3400.0,6.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,25.5,19.5,0,0.6
2026-04-09_11:39:05,50.0,50.0,40.0,39.0,39.0,38.0,38.0,40.0,38.0,3558.7,4694.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4643.9,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.8,19.7,0,0.6
2026-04-09_11:39:06,50.0,50.0,40.0,39.0,39.0,38.0,38.0,40.0,38.0,3558.7,4694.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4644.6,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,25.7,19.6,0,0.6
2026-04-09_11:39:06,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,37.0,3558.8,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.1,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.8,19.7,0,0.6
2026-04-09_11:39:06,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,37.0,3558.7,4695.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4643.1,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.6,19.7,0,0.6
2026-04-09_11:39:06,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,37.0,3558.6,4694.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4643.3,3400.0,3400.0,6.7,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,26.0,19.8,0,0.6
2026-04-09_11:39:06,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,37.0,3558.8,4695.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4645.9,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.6,19.7,0,0.6
2026-04-09_11:39:07,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,37.0,3558.7,4688.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4650.7,3400.0,3400.0,7.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,10.0,0.0,0.0,26.1,20.0,0,0.6
2026-04-09_11:39:07,50.0,50.0,40.0,39.0,38.0,38.0,37.0,40.0,37.0,3558.9,4695.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.7,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,25.8,19.9,0,0.6
2026-04-09_11:39:07,50.0,50.0,40.0,39.0,38.0,38.0,37.0,40.0,37.0,3558.6,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4643.6,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.9,19.7,0,0.6
2026-04-09_11:39:07,50.0,50.0,40.0,39.0,38.0,38.0,37.0,40.0,37.0,3558.8,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.6,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:08,50.0,50.0,40.0,39.0,38.0,38.0,37.0,40.0,37.0,3558.9,4694.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.2,3400.0,3400.0,6.8,100.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.3,25.6,19.7,0,0.6
2026-04-09_11:39:08,50.0,50.0,40.0,39.0,38.0,38.0,37.0,40.0,37.0,3559.2,4696.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4650.8,3400.0,3400.0,6.6,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,4.8,0.0,25.7,19.6,0,0.6
2026-04-09_11:39:08,50.0,50.0,41.0,40.0,39.0,39.0,39.0,40.0,38.0,3558.5,4691.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4645.3,3400.0,3400.0,7.3,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.8,27.1,20.9,0,0.7
2026-04-09_11:39:08,50.0,50.0,41.0,40.0,39.0,39.0,39.0,40.0,38.0,3557.8,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4630.2,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.8,19.8,0,0.6
2026-04-09_11:39:08,50.0,50.0,41.0,40.0,39.0,39.0,39.0,40.0,38.0,3558.7,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4644.5,3400.0,3400.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,9.1,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:09,50.0,50.0,41.0,40.0,39.0,39.0,39.0,40.0,38.0,3558.3,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4638.5,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.9,19.7,0,0.6
2026-04-09_11:39:09,50.0,50.0,41.0,40.0,39.0,39.0,39.0,40.0,38.0,3558.8,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.1,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.6,19.8,0,0.6
2026-04-09_11:39:09,50.0,50.0,41.0,40.0,39.0,39.0,37.0,40.0,37.0,3558.9,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.6,3400.0,3400.0,7.5,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,26.3,20.2,0,0.6
2026-04-09_11:39:09,50.0,50.0,41.0,40.0,39.0,39.0,37.0,40.0,37.0,3558.9,4695.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.6,3400.0,3400.0,6.6,100.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.5,0.0,25.9,19.8,0,0.6
2026-04-09_11:39:09,50.0,50.0,41.0,40.0,39.0,39.0,37.0,40.0,37.0,3558.4,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4639.1,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:10,50.0,50.0,41.0,40.0,39.0,39.0,37.0,40.0,37.0,3558.7,4694.7,3335.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4644.1,3400.0,3400.0,6.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,25.8,19.8,0,0.6
2026-04-09_11:39:10,50.0,50.0,41.0,40.0,39.0,39.0,37.0,40.0,37.0,3558.9,4695.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.3,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:10,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.4,4693.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4641.3,3400.0,3400.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,25.9,20.0,0,0.6
2026-04-09_11:39:10,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3559.0,4695.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4648.3,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.9,19.8,0,0.6
2026-04-09_11:39:10,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.6,4695.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4641.7,3400.0,3400.0,6.9,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.8,19.8,0,0.6
2026-04-09_11:39:11,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.8,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4646.2,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.8,19.7,0,0.6
2026-04-09_11:39:11,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3559.0,4696.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.2,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,25.7,19.8,0,0.6
2026-04-09_11:39:11,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,38.0,3558.7,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4645.7,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:11,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,38.0,3558.2,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.3,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:11,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,38.0,3558.5,4688.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.4,3400.0,3400.0,7.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.9,19.9,0,0.6
2026-04-09_11:39:12,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,38.0,3558.4,4693.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4640.1,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:12,50.0,50.0,40.0,39.0,39.0,39.0,38.0,41.0,38.0,3558.2,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.0,3400.0,3400.0,6.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:12,50.0,50.0,41.0,40.0,39.0,39.0,38.0,40.0,38.0,3558.6,4694.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4643.2,3400.0,3400.0,6.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.8,19.7,0,0.6
2026-04-09_11:39:12,50.0,50.0,41.0,40.0,39.0,39.0,38.0,40.0,38.0,3559.0,4695.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4648.7,3400.0,3400.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.9,19.7,0,0.6
2026-04-09_11:39:12,50.0,50.0,41.0,40.0,39.0,39.0,38.0,40.0,38.0,3558.1,4693.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.6,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,25.4,19.5,0,0.6
2026-04-09_11:39:13,50.0,50.0,41.0,40.0,39.0,39.0,38.0,40.0,38.0,3559.1,4695.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4650.7,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:13,50.0,50.0,41.0,40.0,39.0,39.0,38.0,40.0,38.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,7.5,86.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,4.3,0.0,4.8,0.0,0.0,27.2,21.1,0,0.7
2026-04-09_11:39:13,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3555.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4680.3,3400.0,3400.0,3400.0,3400.0,4614.0,3400.0,3400.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.1,9.5,10.0,0.0,28.3,22.3,0,0.7
2026-04-09_11:39:13,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4694.2,3400.0,3400.0,3400.0,3400.0,4639.5,3400.0,3400.0,6.9,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.8,100.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,25.8,19.7,0,0.6
2026-04-09_11:39:14,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.3,3400.0,3400.0,3400.0,3400.0,4650.0,3400.0,3400.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.6,19.5,0,0.6
2026-04-09_11:39:14,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3558.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,3400.0,4636.2,3400.0,3400.0,7.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,25.4,19.4,0,0.6
2026-04-09_11:39:14,50.0,50.0,41.0,40.0,39.0,39.0,38.0,41.0,38.0,3556.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4661.8,3400.0,3400.0,3400.0,3400.0,4641.7,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.5,19.5,0,0.6
2026-04-09_11:39:14,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3562.5,3400.0,3400.0,3400.0,3400.0,3400.0,4699.4,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,25.4,19.5,0,0.6
2026-04-09_11:39:14,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3558.1,3400.0,3400.0,3400.0,3400.0,3400.0,4637.6,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.5,0,0.6
2026-04-09_11:39:15,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3557.8,3400.0,3400.0,3400.0,3400.0,3400.0,4635.7,3400.0,3400.0,4688.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,20.0,0,0.6
2026-04-09_11:39:15,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3558.9,3400.0,3400.0,3400.0,3400.0,3400.0,4648.1,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.5,0,0.6
2026-04-09_11:39:15,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3557.9,3400.0,3400.0,3400.0,3400.0,3400.0,4636.0,3400.0,3400.0,4690.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,4.5,0.0,0.0,4.8,0.0,25.7,19.6,0,0.6
2026-04-09_11:39:15,51.0,51.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,3558.8,3400.0,3400.0,3400.0,3400.0,3400.0,4646.7,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,4.5,9.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,19.6,0,0.6
2026-04-09_11:39:15,51.0,51.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,3557.6,3400.0,3400.0,3400.0,3400.0,3400.0,4628.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,19.8,0,0.6
2026-04-09_11:39:16,51.0,51.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,3558.8,3400.0,3400.0,3400.0,3400.0,3400.0,4644.9,3400.0,3400.0,4696.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:16,51.0,51.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,3558.1,3400.0,3400.0,3400.0,3400.0,3400.0,4640.1,3400.0,3400.0,4689.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:16,51.0,51.0,41.0,40.0,39.0,39.0,39.0,41.0,39.0,3558.2,3400.0,3400.0,3400.0,3400.0,3400.0,4635.8,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,4.5,4.8,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,19.8,0,0.6
2026-04-09_11:39:16,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3558.0,3400.0,3400.0,3400.0,3400.0,3400.0,4642.0,3400.0,3400.0,4685.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,19.5,0,0.6
2026-04-09_11:39:16,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4629.4,3400.0,3400.0,4690.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.5,0,0.6
2026-04-09_11:39:17,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3558.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.6,3400.0,3400.0,4690.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,19.6,0,0.6
2026-04-09_11:39:17,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3557.8,3400.0,3400.0,3400.0,3400.0,3400.0,4630.6,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,19.5,0,0.6
2026-04-09_11:39:17,50.0,50.0,41.0,40.0,40.0,40.0,38.0,41.0,38.0,3558.5,3400.0,3400.0,3400.0,3400.0,3400.0,4643.0,3400.0,3400.0,4693.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:17,51.0,51.0,41.0,40.0,40.0,39.0,39.0,40.0,38.0,3559.2,3400.0,3400.0,3400.0,3400.0,3400.0,4650.5,3400.0,3400.0,4696.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,25.8,19.8,0,0.6
2026-04-09_11:39:17,51.0,51.0,41.0,40.0,40.0,39.0,39.0,40.0,38.0,3559.4,3400.0,3400.0,3400.0,3400.0,3400.0,4653.9,3400.0,3400.0,4696.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.7,0,0.6
