Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:30:44,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3263.5,1215.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,22.7,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:45,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3262.8,1204.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,21.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,4.3,0.0,0.0,0.0,4.3,7.1,1.1,0,0.6
2026-04-09_10:30:45,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3268.3,1293.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:45,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3266.4,1263.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,22.7,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.2,0,0.6
2026-04-09_10:30:45,45.0,45.0,45.0,44.0,44.0,44.0,42.0,45.0,43.0,3270.1,1322.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,26.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,4.3,4.3,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:45,45.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,43.0,3268.6,1297.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:46,45.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,43.0,3247.8,965.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.4,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.3,1.1,0,0.6
2026-04-09_10:30:46,45.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,43.0,3262.2,1194.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,23.8,0.0,0.0,0.0,0.0,0.0,4.3,4.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:46,45.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,43.0,3266.9,3400.0,3400.0,3400.0,1270.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.4,23.1,0.0,4.2,4.2,0.0,0.0,0.0,4.2,8.3,0.0,4.0,4.2,0.0,0.0,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:30:46,45.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,43.0,3330.6,3400.0,3400.0,3400.0,2289.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.6,0,0.6
2026-04-09_10:30:47,45.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3147.7,1344.7,3400.0,3400.0,1239.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,4.3,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.4,0,0.6
2026-04-09_10:30:47,45.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3263.7,3400.0,3400.0,3400.0,1219.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,7.5,1.5,0,0.6
2026-04-09_10:30:47,45.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3273.4,3400.0,3400.0,3400.0,1374.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.2,0.0,0.0,0.0,0.0,7.4,1.5,0,0.7
2026-04-09_10:30:47,45.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3120.0,3400.0,3400.0,3400.0,1225.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,8.3,21.7,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:47,45.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,43.0,3264.7,3400.0,3400.0,3400.0,1235.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:48,45.0,45.0,45.0,43.0,44.0,44.0,42.0,45.0,43.0,3261.0,3400.0,3400.0,3400.0,1175.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,6.3,1.1,0,0.6
2026-04-09_10:30:48,45.0,45.0,45.0,43.0,44.0,44.0,42.0,45.0,43.0,3216.9,3400.0,3400.0,3400.0,1114.1,3400.0,2756.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,0.0,0.0,22.7,0.0,4.3,4.3,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.5,0,0.7
2026-04-09_10:30:48,45.0,45.0,45.0,43.0,44.0,44.0,42.0,45.0,43.0,3390.9,3400.0,3400.0,3400.0,3254.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.2,0.0,0.0,4.3,22.7,0.0,12.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.5,0.0,11.0,4.9,0,0.8
2026-04-09_10:30:48,45.0,45.0,45.0,43.0,44.0,44.0,42.0,45.0,43.0,3266.7,3400.0,3400.0,3400.0,1266.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,4.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.4,0,0.6
2026-04-09_10:30:49,45.0,45.0,45.0,43.0,44.0,44.0,42.0,45.0,43.0,3264.6,3400.0,3400.0,3400.0,1233.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,8.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,4.5,7.3,1.3,0,0.6
2026-04-09_10:30:49,46.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3248.4,3400.0,3400.0,3400.0,973.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.9,0.0,0.0,4.2,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:30:49,46.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3262.6,3400.0,3400.0,3400.0,1200.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,4.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.2,0,0.6
2026-04-09_10:30:49,46.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3266.0,3400.0,3400.0,3400.0,1255.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,0.0,4.3,21.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,1.2,0,0.6
2026-04-09_10:30:49,46.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3264.9,3400.0,3400.0,3400.0,1238.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.5,22.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:50,46.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3265.7,3400.0,3400.0,3400.0,1251.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.0,1.1,0,0.6
2026-04-09_10:30:50,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.3,3400.0,3400.0,3400.0,1228.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.5,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_10:30:50,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.0,3400.0,3400.0,3400.0,1223.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.3,19.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:50,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3262.2,3400.0,3400.0,3400.0,1195.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.2,1.1,0,0.6
2026-04-09_10:30:51,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3266.0,3400.0,3400.0,3400.0,1255.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,1.2,0,0.6
2026-04-09_10:30:51,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.6,3400.0,3400.0,3400.0,1233.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:51,45.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3265.8,3400.0,3400.0,3400.0,1253.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,4.3,8.7,22.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:51,45.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3265.3,3400.0,3400.0,3400.0,1244.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,26.1,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:51,45.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3265.4,3400.0,3400.0,3400.0,1245.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.5,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:52,45.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3263.5,3400.0,3400.0,3400.0,1216.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,4.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:52,45.0,45.0,45.0,43.0,44.0,44.0,43.0,44.0,43.0,3249.2,3400.0,3400.0,3400.0,987.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,0.0,0.0,21.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.4,1.4,0,0.7
2026-04-09_10:30:52,45.0,45.0,44.0,43.0,44.0,43.0,42.0,45.0,43.0,3263.1,3400.0,3400.0,3400.0,1209.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.3,26.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,7.0,1.1,0,0.6
2026-04-09_10:30:52,45.0,45.0,44.0,43.0,44.0,43.0,42.0,45.0,43.0,3266.5,3400.0,3400.0,3400.0,1263.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:53,45.0,45.0,44.0,43.0,44.0,43.0,42.0,45.0,43.0,3262.1,3400.0,3400.0,3400.0,1193.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,4.2,4.3,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:53,45.0,45.0,44.0,43.0,44.0,43.0,42.0,45.0,43.0,3266.1,3400.0,3400.0,3400.0,1258.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,4.5,0.0,0.0,22.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.3,1.2,0,0.6
2026-04-09_10:30:53,45.0,45.0,44.0,43.0,44.0,43.0,42.0,45.0,43.0,3248.8,3400.0,3400.0,3400.0,980.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.2,0.0,0.0,0.0,21.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.5,0,0.8
2026-04-09_10:30:53,45.0,45.0,45.0,44.0,44.0,43.0,42.0,44.0,43.0,3261.7,3400.0,3400.0,3400.0,1186.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.3,22.7,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.3,0,0.6
2026-04-09_10:30:53,45.0,45.0,45.0,44.0,44.0,43.0,42.0,44.0,43.0,3264.8,3400.0,3400.0,3400.0,1236.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:54,45.0,45.0,45.0,44.0,44.0,43.0,42.0,44.0,43.0,3266.8,3400.0,3400.0,3400.0,1268.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,4.2,26.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.3,1.2,0,0.6
2026-04-09_10:30:54,45.0,45.0,45.0,44.0,44.0,43.0,42.0,44.0,43.0,3264.6,3400.0,3400.0,3400.0,1234.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,18.2,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:30:54,45.0,45.0,45.0,44.0,44.0,43.0,42.0,44.0,43.0,3267.7,3400.0,3400.0,3400.0,1282.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,8.7,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:54,45.0,44.0,45.0,43.0,45.0,43.0,42.0,45.0,43.0,3265.0,3400.0,3400.0,3400.0,1239.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,22.7,4.5,0.0,0.0,0.0,0.0,4.3,0.0,4.5,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:55,45.0,44.0,45.0,43.0,45.0,43.0,42.0,45.0,43.0,3268.5,3400.0,3400.0,3400.0,1295.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,4.3,0.0,22.7,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:30:55,45.0,44.0,45.0,43.0,45.0,43.0,42.0,45.0,43.0,3266.6,3400.0,3400.0,3400.0,1265.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5,0.0,4.3,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:30:55,45.0,44.0,45.0,43.0,45.0,43.0,42.0,45.0,43.0,3266.7,3400.0,3400.0,3400.0,1266.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.5,0.0,0.0,22.7,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.3,7.2,1.3,0,0.6
2026-04-09_10:30:55,45.0,44.0,45.0,43.0,45.0,43.0,42.0,45.0,43.0,3267.0,3400.0,3400.0,3400.0,1272.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,22.7,4.3,0.0,0.0,0.0,4.2,0.0,0.0,4.3,0.0,0.0,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:30:55,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3268.3,3400.0,3400.0,3400.0,1293.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.3,0.0,0.0,19.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.2,0,0.6
2026-04-09_10:30:56,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3263.4,3400.0,3400.0,3400.0,1214.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,26.1,0.0,0.0,0.0,4.3,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:56,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3267.8,3400.0,3400.0,3400.0,1284.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.2,1.2,0,0.6
2026-04-09_10:30:56,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3265.6,3400.0,3400.0,3400.0,1249.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:56,45.0,45.0,45.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.6,3400.0,3400.0,3400.0,1233.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,4.3,0.0,4.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:57,45.0,44.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.9,3400.0,3400.0,3400.0,1238.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,4.5,0.0,0.0,22.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.4,0,0.6
2026-04-09_10:30:57,45.0,44.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3279.0,3400.0,3400.0,3400.0,1463.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,26.1,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.6,0,0.7
2026-04-09_10:30:57,45.0,44.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3261.1,3400.0,3400.0,3400.0,1177.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,8.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:30:57,45.0,44.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3266.4,3400.0,3400.0,3400.0,1262.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,4.3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.3,1.3,0,0.6
2026-04-09_10:30:57,45.0,44.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3264.3,3400.0,3400.0,3400.0,1229.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,19.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0,0.6
2026-04-09_10:30:58,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3265.9,3400.0,3400.0,3400.0,1254.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,8.7,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:30:58,45.0,45.0,44.0,43.0,44.0,43.0,42.0,44.0,43.0,3407.4,3400.0,3400.0,3400.0,3474.3,3400.0,3443.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,0.0,4.3,18.2,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.1,0,0.7
