Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:25:38,40.0,40.0,39.0,38.0,38.0,39.0,37.0,39.0,39.0,3266.8,3400.0,1268.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:25:39,40.0,40.0,39.0,38.0,38.0,39.0,37.0,39.0,39.0,3265.3,3400.0,1244.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,21.7,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:25:39,40.0,40.0,39.0,38.0,38.0,39.0,37.0,39.0,39.0,3265.3,3400.0,998.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,21.7,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,8.0,0.0,8.0,4.2,0.0,7.5,1.4,0,0.7
2026-04-09_10:25:39,40.0,40.0,39.0,38.0,38.0,39.0,37.0,39.0,39.0,3249.8,3400.0,3400.0,3400.0,3400.0,997.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,0.0,26.1,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,13.6,0.0,0.0,9.9,3.9,0,0.7
2026-04-09_10:25:39,40.0,40.0,39.0,38.0,38.0,39.0,37.0,39.0,39.0,3249.5,3400.0,3400.0,3400.0,3400.0,992.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1390.8,3400.0,3400.0,4.3,4.2,4.2,0.0,8.0,21.7,0.0,0.0,4.2,0.0,0.0,8.3,4.5,0.0,13.0,0.0,4.2,7.6,1.6,0,0.7
2026-04-09_10:25:40,40.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,3262.3,3400.0,3400.0,3400.0,3400.0,1197.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,8.3,0.0,7.4,1.5,0,0.7
2026-04-09_10:25:40,40.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,3265.3,3400.0,3400.0,3400.0,3400.0,1245.3,3400.0,3400.0,3400.0,3400.0,3767.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,4.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,7.0,1.0,0,0.6
2026-04-09_10:25:40,40.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,3263.8,3400.0,3400.0,3400.0,3400.0,1220.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,6.9,0.9,0,0.6
2026-04-09_10:25:40,40.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,3279.6,3400.0,3400.0,3400.0,3400.0,997.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.4,4.2,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,7.7,4.2,0.0,4.0,7.3,1.4,0,0.7
2026-04-09_10:25:40,40.0,39.0,39.0,39.0,39.0,39.0,37.0,39.0,39.0,3261.7,3400.0,3400.0,3400.0,3400.0,1187.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,4.5,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,7.0,1.0,0,0.6
2026-04-09_10:25:41,41.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3117.4,1027.3,3400.0,3400.0,3400.0,1250.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.5,0.0,0.0,0.0,25.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.8,0,0.6
2026-04-09_10:25:41,41.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3112.1,3400.0,3400.0,3400.0,3400.0,1169.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,31.8,0.0,0.0,4.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:25:41,41.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3249.5,3400.0,3400.0,3400.0,3400.0,999.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:25:41,41.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3121.8,3400.0,3400.0,3400.0,3400.0,1233.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.5,0.0,0.0,8.3,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:25:42,41.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3265.1,3400.0,3400.0,3400.0,3400.0,1241.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,4.3,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:25:42,40.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3267.1,3400.0,3400.0,3400.0,3400.0,1273.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,7.2,1.2,0,0.6
2026-04-09_10:25:42,40.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3268.4,3400.0,3400.0,3400.0,3400.0,1294.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,8.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0,0.6
2026-04-09_10:25:42,40.0,40.0,39.0,39.0,38.0,39.0,37.0,39.0,38.0,3297.5,3400.0,3400.0,3400.0,3400.0,1759.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,4.3,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.7,0.0,8.0,2.0,0,0.6
