Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:27:39,61.0,61.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,3557.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,4628.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,31.2,25.0,0,0.6
2026-04-09_10:27:39,61.0,61.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.0,3400.0,3400.0,3400.0,4626.1,3400.0,3400.0,3400.0,6.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,31.1,25.1,0,0.6
2026-04-09_10:27:39,61.0,61.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,4614.6,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,30.9,24.9,0,0.6
2026-04-09_10:27:39,61.0,61.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.2,3400.0,3400.0,3400.0,4613.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,31.2,25.0,0,0.6
2026-04-09_10:27:40,61.0,61.0,44.0,42.0,42.0,42.0,41.0,43.0,41.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,4615.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.8,25.0,0,0.6
2026-04-09_10:27:40,61.0,61.0,44.0,43.0,42.0,43.0,41.0,43.0,40.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.0,3400.0,3400.0,3400.0,4626.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.8,4.3,0.0,0.0,31.2,25.0,0,0.6
2026-04-09_10:27:40,61.0,61.0,44.0,43.0,42.0,43.0,41.0,43.0,40.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,4619.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.1,25.0,0,0.6
2026-04-09_10:27:40,61.0,61.0,44.0,43.0,42.0,43.0,41.0,43.0,40.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.8,3400.0,3400.0,3400.0,4618.5,3400.0,3400.0,3400.0,6.7,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,30.9,24.9,0,0.6
2026-04-09_10:27:40,61.0,61.0,44.0,43.0,42.0,43.0,41.0,43.0,40.0,3556.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.3,3400.0,3400.0,3400.0,4608.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,30.9,24.9,0,0.6
2026-04-09_10:27:41,61.0,61.0,44.0,43.0,42.0,43.0,41.0,43.0,40.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.8,3400.0,3400.0,3400.0,4611.1,3400.0,3400.0,3400.0,7.2,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,0.0,14.3,4.5,0.0,0.0,30.9,24.8,0,0.6
2026-04-09_10:27:41,61.0,61.0,45.0,42.0,42.0,43.0,41.0,43.0,41.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.4,3400.0,3400.0,3400.0,4622.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,31.0,24.8,0,0.6
2026-04-09_10:27:41,61.0,61.0,45.0,42.0,42.0,43.0,41.0,43.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,4619.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.1,25.2,0,0.6
2026-04-09_10:27:41,61.0,61.0,45.0,42.0,42.0,43.0,41.0,43.0,41.0,3557.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,4627.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,31.2,24.9,0,0.6
2026-04-09_10:27:41,61.0,61.0,45.0,42.0,42.0,43.0,41.0,43.0,41.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.4,3400.0,3400.0,3400.0,4618.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.3,25.3,0,0.6
2026-04-09_10:27:42,61.0,61.0,45.0,42.0,42.0,43.0,41.0,43.0,41.0,3557.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,4623.2,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.1,25.0,0,0.6
2026-04-09_10:27:42,61.0,61.0,44.0,43.0,42.0,43.0,42.0,43.0,41.0,3556.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4687.9,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,24.8,0,0.6
2026-04-09_10:27:42,61.0,61.0,44.0,43.0,42.0,43.0,42.0,43.0,41.0,3562.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,4699.7,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.8,4.3,0.0,30.9,24.9,0,0.6
2026-04-09_10:27:42,61.0,61.0,44.0,43.0,42.0,43.0,42.0,43.0,41.0,3562.5,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.2,3400.0,3400.0,6.6,76.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,23.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,31.4,25.3,0,0.6
2026-04-09_10:27:42,61.0,61.0,44.0,43.0,42.0,43.0,42.0,43.0,41.0,3557.9,4693.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4632.7,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,31.0,25.1,0,0.6
2026-04-09_10:27:43,61.0,61.0,44.0,43.0,42.0,43.0,42.0,43.0,41.0,3557.1,4692.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4621.6,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,31.2,25.0,0,0.6
2026-04-09_10:27:43,61.0,61.0,45.0,49.0,43.0,43.0,42.0,44.0,41.0,3556.3,4688.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4612.5,3400.0,3400.0,7.0,100.0,0.0,5.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,32.4,26.5,0,0.7
2026-04-09_10:27:43,61.0,61.0,45.0,49.0,43.0,43.0,42.0,44.0,41.0,3555.5,4680.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4607.6,3400.0,3400.0,7.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,31.1,24.9,0,0.6
2026-04-09_10:27:43,61.0,61.0,45.0,49.0,43.0,43.0,42.0,44.0,41.0,3558.8,4693.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.0,3400.0,3400.0,6.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.4,25.4,0,0.6
2026-04-09_10:27:44,61.0,61.0,45.0,49.0,43.0,43.0,42.0,44.0,41.0,3554.0,4651.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4612.1,3400.0,3400.0,6.4,100.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.7,24.7,0,0.6
2026-04-09_10:27:44,61.0,61.0,45.0,49.0,43.0,43.0,42.0,44.0,41.0,3558.6,4693.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4645.1,3400.0,3400.0,6.5,100.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,31.1,25.2,0,0.6
2026-04-09_10:27:44,61.0,61.0,45.0,43.0,42.0,42.0,42.0,44.0,41.0,3557.3,4692.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4623.8,3400.0,3400.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.2,25.3,0,0.6
2026-04-09_10:27:44,61.0,61.0,45.0,43.0,42.0,42.0,42.0,44.0,41.0,3558.8,4693.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4647.1,3400.0,3400.0,7.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,31.4,25.2,0,0.6
2026-04-09_10:27:44,61.0,61.0,45.0,43.0,42.0,42.0,42.0,44.0,41.0,3557.6,4690.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4630.1,3400.0,3400.0,6.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,31.1,25.2,0,0.6
2026-04-09_10:27:45,61.0,61.0,45.0,43.0,42.0,42.0,42.0,44.0,41.0,3557.2,4692.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4623.1,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,31.4,25.3,0,0.6
2026-04-09_10:27:45,61.0,61.0,45.0,43.0,42.0,42.0,42.0,44.0,41.0,3557.3,4691.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4625.2,3400.0,3400.0,6.7,100.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.1,25.1,0,0.6
2026-04-09_10:27:45,61.0,61.0,45.0,43.0,42.0,42.0,43.0,44.0,41.0,3557.4,4692.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4625.4,3400.0,3400.0,6.9,100.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,31.2,25.1,0,0.6
2026-04-09_10:27:45,61.0,61.0,45.0,43.0,42.0,42.0,43.0,44.0,41.0,3556.2,4680.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4618.6,3400.0,3400.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,31.2,25.3,0,0.6
2026-04-09_10:27:45,61.0,61.0,45.0,43.0,42.0,42.0,43.0,44.0,41.0,3521.4,4345.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4396.9,3400.0,3400.0,6.6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,27.2,20.9,0,1.0
2026-04-09_10:27:46,61.0,61.0,45.0,43.0,42.0,42.0,43.0,44.0,41.0,3365.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2854.3,3400.0,3400.0,3.3,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,10.6,4.5,0,0.9
2026-04-09_10:27:46,61.0,61.0,45.0,43.0,42.0,42.0,43.0,44.0,41.0,3363.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2817.5,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,7.5,1.5,0,0.6
2026-04-09_10:27:46,43.0,43.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,3273.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1372.0,3400.0,3400.0,2.3,0.0,4.3,0.0,4.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,22.7,4.3,0.0,7.3,1.3,0,0.6
2026-04-09_10:27:46,43.0,43.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,3286.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1576.9,3400.0,3400.0,3.1,4.5,0.0,8.3,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,9.1,9.9,3.9,0,0.7
2026-04-09_10:27:46,43.0,43.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,3274.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1384.2,3400.0,3400.0,1.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:27:47,43.0,43.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,3269.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1306.6,3400.0,3400.0,2.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:27:47,43.0,43.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,3255.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1088.8,3400.0,3400.0,3400.0,1.3,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.2,0.0,0.0,7.7,1.7,0,0.6
2026-04-09_10:27:47,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3268.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1290.5,3400.0,3400.0,3400.0,1.7,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,7.0,1.1,0,0.6
2026-04-09_10:27:47,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3273.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1373.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:27:48,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3269.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1317.7,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,4.3,7.1,1.1,0,0.6
2026-04-09_10:27:48,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3255.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1090.6,3400.0,3400.0,3400.0,1.6,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,6.4,1.1,0,0.6
2026-04-09_10:27:48,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3268.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1299.4,3400.0,3400.0,3400.0,2.8,4.3,0.0,9.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,7.5,2.3,0,0.8
2026-04-09_10:27:48,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3249.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4421.6,3400.0,3400.0,3400.0,998.7,3400.0,3400.0,3400.0,2.4,0.0,0.0,0.0,4.2,4.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.2,7.3,1.3,0,0.6
2026-04-09_10:27:48,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3267.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1283.6,3400.0,3400.0,3400.0,2.3,4.3,0.0,0.0,0.0,4.3,4.5,0.0,0.0,8.3,8.7,0.0,0.0,19.0,0.0,0.0,0.0,7.7,1.6,0,0.7
2026-04-09_10:27:49,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3268.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1292.5,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,4.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:27:49,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3239.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1371.7,998.3,3400.0,3400.0,5.1,0.0,0.0,0.0,0.0,8.7,20.8,4.2,0.0,4.2,0.0,4.2,4.2,25.0,16.7,0.0,0.0,9.4,3.4,0,0.7
2026-04-09_10:27:49,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3285.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1565.4,3400.0,3400.0,3.4,4.3,0.0,0.0,4.5,4.5,13.6,4.3,0.0,0.0,0.0,4.2,0.0,0.0,18.2,0.0,0.0,7.9,1.9,0,0.7
2026-04-09_10:27:49,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3249.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,990.4,3400.0,3400.0,3.5,0.0,0.0,0.0,8.3,4.2,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,7.7,1.7,0,0.7
2026-04-09_10:27:50,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3268.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1291.9,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.3,0.0,0.0,0.0,0.0,21.7,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:27:50,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3265.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3616.4,3400.0,3400.0,3400.0,3400.0,3400.0,1243.6,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,7.3,1.3,0,0.6
2026-04-09_10:27:50,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3313.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2015.9,3400.0,3400.0,1.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,6.9,1.8,0,0.7
2026-04-09_10:27:50,42.0,42.0,41.0,40.0,41.0,40.0,39.0,41.0,40.0,3267.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1278.8,3400.0,3400.0,1.7,4.5,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3,0.0,0.0,0.0,0.0,22.7,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:27:51,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3266.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1266.1,3400.0,3400.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,22.7,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:27:51,42.0,42.0,41.0,40.0,40.0,40.0,39.0,41.0,40.0,3298.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1775.2,3400.0,3400.0,1.4,4.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,5.6,1.4,0,0.6
